path,energi0,homogenitas0,entropy0,contras0,dissimilarity0,ASM0,correlation0,energi45,homogenitas45,entropy45,contras45,dissimilarity45,ASM45,correlation45,energi90,homogenitas90,entropy90,contras90,dissimilarity90,ASM90,correlation90,energi135,homogenitas135,entropy135,contras135,dissimilarity135,ASM135,correlation135,labels
059.jpg,0.003282517004616984,0.39068122911333636,11.175941504634764,672115752.9999294,5334252.999999906,0.003282517004616984,0.8727160576838492,0.002935151644157582,0.3781957106394244,11.217739829807606,672115752.9999952,5334252.999999797,0.002935151644157582,0.8657115867027324,0.00391963718986072,0.4183408777429819,10.993373466643332,672115752.9999336,5334253.000000706,0.00391963718986072,0.8954151968088806,0.0028758875931977406,0.3662466633335064,11.389001150415348,672115753.0000126,5334252.999999416,0.0028758875931977406,0.8152967747660292,WRENTIT
060.jpg,0.00030005583161515264,0.1900815638781717,12.335699795881437,715816960.9998993,5592320.999999086,0.00030005583161515264,0.9764053910380879,0.00019069887994426713,0.12833668413599275,12.9758699601774,715816961.0000913,5592320.999999932,0.00019069887994426713,0.9379680284785703,0.00020185000471833212,0.1350357345779439,12.922034670233613,715816960.9999105,5592320.99999989,0.00020185000471833212,0.9417267044544352,0.00017543703318719108,0.11979576730469776,13.121826834149324,715816961.0001458,5592321.000000523,0.00017543703318719108,0.9239340613584938,WRENTIT
061.jpg,0.0008682906734316083,0.3582452024713437,11.813548178684298,715816961.0000769,5592320.999999681,0.0008682906734316083,0.9338987112207309,0.0006891060263439536,0.30741727952454545,12.070515107726239,715816960.9998462,5592320.999999816,0.0006891060263439536,0.91026716212518,0.0009765314482858103,0.38342351720787515,11.732339580177303,715816961.0000772,5592320.999999639,0.0009765314482858103,0.9304643392775398,0.000708946397096033,0.3148045169484035,12.006510114196029,715816960.9998424,5592321.000000189,0.000708946397096033,0.9198481781255988,WRENTIT
062.jpg,0.0004820037590182065,0.1397127182563121,13.190384414224907,715816960.9999856,5592321.000000996,0.0004820037590182065,0.9632073733499383,0.0004360959233092028,0.12333210940647917,13.389653241739573,715816960.9999524,5592320.999999843,0.0004360959233092028,0.9496571825016726,0.000530531530231026,0.17397818240921353,12.906790075021542,715816960.9999506,5592321.000000735,0.000530531530231026,0.9714805502512178,0.00041182383647444957,0.12579412808905077,13.46886352497428,715816960.9999326,5592320.999998141,0.00041182383647444957,0.9368562235093569,WRENTIT
063.jpg,0.0008331259841945773,0.3664750849057127,11.476364455193046,715816961.0000312,5592320.999999549,0.0008331259841945773,0.9826466130625081,0.0005662428336744499,0.2803405767941696,12.158084248063066,715816961.0000551,5592321.000000934,0.0005662428336744499,0.9470633216619923,0.000782992619359773,0.3484164694502292,11.823874179693282,715816961.0000708,5592321.000000536,0.000782992619359773,0.9615492597961768,0.0006249493104079749,0.3029565471992767,11.958973679442423,715816961.000014,5592320.99999966,0.0006249493104079749,0.9566715439144065,WRENTIT
064.jpg,0.00014637144008521774,0.12468272777913272,13.391763209177682,715816961.0000559,5592320.9999992,0.00014637144008521774,0.9033193142478758,0.00014509090594681896,0.12252540407256264,13.389047465304536,715816960.9998435,5592320.999999194,0.00014509090594681896,0.9077644399073453,0.00024081477954735047,0.18632431983539335,12.729223848240467,715816960.999916,5592321.000000177,0.00024081477954735047,0.9605178083037572,0.0001317086209811898,0.11332298501889895,13.57026382811113,715816960.999833,5592320.999998765,0.0001317086209811898,0.8655077925229884,WRENTIT
065.jpg,8.497382939971412e-05,0.07550946509291263,14.021158696002257,715816960.9998596,5592321.000000484,8.497382939971412e-05,0.8734375572160634,8.583598536424661e-05,0.07677611676010511,13.99508756032404,715816961.0000013,5592321.000001149,8.583598536424661e-05,0.8840057845619369,8.582430570483177e-05,0.07825354393347404,14.03484265361557,715816960.9998475,5592321.000000989,8.582430570483177e-05,0.866945690570078,8.22027265198981e-05,0.07322298014379157,14.094056057370652,715816960.9999995,5592320.999999333,8.22027265198981e-05,0.8421197569003321,WRENTIT
066.jpg,0.001214503282571655,0.3891113152936849,11.212802072885196,590745961.0000477,4842180.999999574,0.001214503282571655,0.9408279124244694,0.0010185524987922868,0.3525709899915852,11.30846537158739,590745960.9999142,4842180.999999899,0.0010185524987922868,0.9331182827889498,0.0014528653402701647,0.43092539118257817,11.064864710866727,590745961.0000495,4842180.999999584,0.0014528653402701647,0.9393566482690341,0.0010105948494179508,0.35007314929300504,11.448618522262946,590745960.9999156,4842180.999999917,0.0010105948494179508,0.9175834041216322,WRENTIT
067.jpg,0.00023482483580397194,0.16634795132357447,12.716482962984289,590745960.9999682,4842180.9999995055,0.00023482483580397194,0.9489359285637782,0.00018660852471765228,0.1324083924693159,13.00533359775629,590745960.9998468,4842181.000000434,0.00018660852471765228,0.9301363239254502,0.00033342976187499885,0.22330120183640617,12.307237418724778,590745960.9999468,4842181.000000684,0.00033342976187499885,0.968873323209065,0.0002139486145063077,0.15106793473386357,12.85185421584239,590745961.0000715,4842180.999999895,0.0002139486145063077,0.9339980983651012,WRENTIT
068.jpg,0.0003273412763727368,0.21359636042741953,12.284913735784079,369554473.00000894,3406033.0000001565,0.0003273412763727368,0.9643326929531234,0.0002504781540969347,0.16657428659855214,12.576214887257219,369554473.0000287,3406032.999999701,0.0002504781540969347,0.9484080611975894,0.00031883268007297934,0.21364393040077262,12.310538783631259,369554472.9999904,3406033.000000208,0.00031883268007297934,0.9601116172295046,0.0002454044040368106,0.16534194662968646,12.633352428875963,369554472.9999805,3406033.0000005024,0.0002454044040368106,0.9396279778592477,WRENTIT
069.jpg,8.745141736286718e-05,0.08725662496784146,13.992790707240214,715816961.0000107,5592320.999999926,8.745141736286718e-05,0.8778020092937265,8.749432978388522e-05,0.08706032456304492,13.999764132207837,715816961.0002246,5592321.000002458,8.749432978388522e-05,0.8694239448364682,0.00016308592358670726,0.1555323121722465,13.138437693040663,715816961.0001216,5592321.00000011,0.00016308592358670726,0.9657755762946469,8.076860096474491e-05,0.08245595305826466,14.095994022564701,715816960.9997956,5592320.999998966,8.076860096474491e-05,0.8624851666808296,WRENTIT
070.jpg,0.0062804159849423795,0.4389418378371475,10.559891680837842,715816960.9999412,5592320.999999668,0.0062804159849423795,0.8713052999146166,0.004393147946462468,0.3793728955116066,10.958402503845727,715816960.9998988,5592321.000000426,0.004393147946462468,0.8061674141821292,0.005327049457875729,0.42187198311114626,10.691332713826627,715816960.9999346,5592321.000000598,0.005327049457875729,0.8389705847077908,0.004390730527748089,0.3815278195501894,10.934054850175482,715816960.9999278,5592320.999998503,0.004390730527748089,0.7987388429464554,WRENTIT
071.jpg,0.0005669015108188439,0.3216341030244009,11.99690791919786,715816961.0000621,5592321.000000002,0.0005669015108188439,0.987949617062997,0.00045544726075872293,0.2873216466421406,12.283524423811027,715816960.9999856,5592320.999999053,0.00045544726075872293,0.9797325397792781,0.0006522146037122079,0.3623397691885374,11.927730581806976,715816961.000057,5592321.0000005,0.0006522146037122079,0.98495189571538,0.00044601538805326223,0.2706139517772525,12.296363768627401,715816961.0000039,5592320.999999432,0.00044601538805326223,0.97851422937348,WRENTIT
072.jpg,0.0003603410968176268,0.23996547067585297,12.802006825350526,715816960.9998093,5592321.000000918,0.0003603410968176268,0.9268631707907644,0.00027164589616155473,0.19371012064794033,13.17763773881437,715816960.9998469,5592321.000000098,0.00027164589616155473,0.8914575239839007,0.00039166466664875064,0.2534224791989311,12.79759060098726,715816960.9997841,5592320.99999957,0.00039166466664875064,0.9336061016686152,0.00029492561081487543,0.20751185431165828,13.05087005065959,715816960.9998684,5592320.999999597,0.00029492561081487543,0.9143937931662791,WRENTIT
073.jpg,0.000476027971243187,0.27190929427581034,12.320117468685648,715816960.9998878,5592321.000001048,0.000476027971243187,0.9430241764878348,0.00040553433569091884,0.23721368647394442,12.516988574856958,715816960.9999266,5592321.000000307,0.00040553433569091884,0.9206707847870301,0.0005903122718560719,0.31514585696116004,12.223439197980122,715816960.9998511,5592320.999999351,0.0005903122718560719,0.9125998929224327,0.0003840034534529075,0.22944763847501345,12.683469232184892,715816960.9999458,5592320.999999846,0.0003840034534529075,0.8597471769180854,WRENTIT
074.jpg,0.0003787492597311269,0.20101799252143338,12.546185487579116,715816961.0000037,5592320.999999583,0.0003787492597311269,0.9446645723519619,0.00023293487244323237,0.1302700315220422,13.07099015561061,715816961.0000482,5592320.9999985555,0.00023293487244323237,0.8878525462749142,0.0002651052512849361,0.14786076855288666,12.923441542241214,715816960.999977,5592320.999999258,0.0002651052512849361,0.9023782846090614,0.0002535626598362232,0.14116152102731877,12.988681322430178,715816961.0001096,5592320.999999993,0.0002535626598362232,0.8901791529407621,WRENTIT
075.jpg,0.0005997474601859546,0.35129711802679137,11.795118179338841,682848012.9999716,5398009.000000509,0.0005997474601859546,0.9747293897437156,0.0004128349573926679,0.2716417357594778,12.311249935831817,682848012.9998815,5398008.99999932,0.0004128349573926679,0.9448907659131585,0.00048803592705888896,0.3089173255553241,12.097497014347788,682848012.9999405,5398009.000000067,0.00048803592705888896,0.9592353842543794,0.00042459241612124147,0.27727776244541735,12.244723004716683,682848012.9999155,5398008.999999314,0.00042459241612124147,0.9481324365399868,WRENTIT
076.jpg,0.003373737980601168,0.5150813051252745,10.442583200353967,715816960.9999256,5592320.999999071,0.003373737980601168,0.9335949604483872,0.0024509061330036963,0.43635950882743724,10.875826674805046,715816961.0000265,5592320.999999871,0.0024509061330036963,0.8661164730433328,0.0029342358056680885,0.47622450773762925,10.677041709209805,715816961.0001359,5592321.0000006175,0.0029342358056680885,0.906248244528277,0.002388807802949526,0.43049266960709154,10.831439429052026,715816961.0000112,5592321.000000877,0.002388807802949526,0.901012888453806,WRENTIT
077.jpg,0.002516693097117162,0.4120379244326896,11.141136389691937,704697601.0000528,5527040.999999784,0.002516693097117162,0.9358485195284119,0.0021329372703930588,0.3840057096744996,11.302751062517038,704697600.9999558,5527041.000000265,0.0021329372703930588,0.9149716348721145,0.0029549922245266165,0.45306678667534933,10.785634284897561,704697601.0000498,5527040.999999605,0.0029549922245266165,0.964263207784923,0.0020748083962354668,0.3797176776960555,11.285518287862972,704697600.9999774,5527041.000000007,0.0020748083962354668,0.9285828998827377,WRENTIT
078.jpg,0.0011966041002742897,0.3278663632460484,11.177683418253563,715816961.0000262,5592320.9999993825,0.0011966041002742897,0.9505220780156994,0.000900893903077602,0.26820603928938125,11.56356933437473,715816960.9998475,5592320.9999987325,0.000900893903077602,0.8987487307259112,0.0010897645448638223,0.3076944715294599,11.332103136991215,715816960.9998258,5592320.999998366,0.0010897645448638223,0.9278312778125971,0.0008680459766734706,0.2606936433363789,11.627051723663046,715816960.9999048,5592320.999999635,0.0008680459766734706,0.8924816117344464,WRENTIT
079.jpg,0.0004949368548449948,0.21361198470021303,11.975580867785323,715816961.0000274,5592321.000001202,0.0004949368548449948,0.9663040426281615,0.00042390022408730015,0.18571065019489408,12.175556001808868,715816960.9999985,5592321.000000884,0.00042390022408730015,0.9499897392279635,0.0004861474760349711,0.2117536581794792,11.958237072557175,715816961.0000429,5592320.999999869,0.0004861474760349711,0.9660332917856451,0.00034949368792824934,0.1557308815691563,12.446034359452547,715816961.0000377,5592321.000000803,0.00034949368792824934,0.9361954965502487,WRENTIT
080.jpg,0.00023652558893043116,0.1978241464331666,12.66398223746439,715816960.9999316,5592320.999999365,0.00023652558893043116,0.9729917488076307,0.00016475397598960127,0.14249200661138395,13.207405801748159,715816960.9999027,5592320.99999968,0.00016475397598960127,0.9361646668661922,0.0002117247385128458,0.1828663542396598,12.915330361370925,715816960.9998866,5592320.999999655,0.0002117247385128458,0.9530127193074021,0.0001790687139785295,0.1578713350040352,13.127626922849284,715816960.9999304,5592320.999999464,0.0001790687139785295,0.9378007968163652,WRENTIT
081.jpg,0.0023606645035301427,0.44433923396327357,11.048596449576056,715816960.9999278,5592321.000000262,0.0023606645035301427,0.9575307304685036,0.0017489605078086121,0.3834362261971599,11.482606470988747,715816960.9999511,5592321.000000035,0.0017489605078086121,0.923194231377362,0.002231132910837532,0.4278875527975944,11.203544449557205,715816960.9999244,5592321.000000022,0.002231132910837532,0.9465365626624208,0.0017603669032909763,0.3834206133536243,11.490611019470036,715816960.999966,5592321.000000905,0.0017603669032909763,0.9129231776478113,WRENTIT
082.jpg,0.0006052066321323966,0.3637353608846227,11.834629303866912,715816960.9999374,5592320.999999773,0.0006052066321323966,0.9811683528261174,0.0004081363041533919,0.2786246536497682,12.31135162340741,715816960.9999732,5592321.000000663,0.0004081363041533919,0.9612011479327115,0.000529962874911399,0.33549106998360256,11.928921289504162,715816960.9999455,5592320.999999701,0.000529962874911399,0.9771087005119024,0.00039067539347098767,0.2730342277559512,12.314705353973002,715816960.9999717,5592321.000000097,0.00039067539347098767,0.9653828081030167,WRENTIT
083.jpg,0.00019523910271029173,0.13641121410471724,13.025592320542545,412153953.0000359,3696449.000000462,0.00019523910271029173,0.9334211453316392,0.00015679306851403967,0.11480881000453265,13.296116188316091,412153952.9999355,3696448.999999696,0.00015679306851403967,0.8955386604864403,0.0002159950407531454,0.15545772224054788,12.928679461036014,412153953.00003636,3696448.9999998296,0.0002159950407531454,0.9379330942274795,0.00014877817518443563,0.10901269648448733,13.353017172153605,412153952.9999338,3696448.9999999297,0.00014877817518443563,0.8897100188123185,WRENTIT
084.jpg,0.00048128320730600764,0.19447928247863647,12.670213882586566,715816960.9998901,5592320.999998709,0.00048128320730600764,0.9504752095793387,0.0004142209713997025,0.17195437905581032,12.838507760696336,715816960.9998821,5592321.000001371,0.0004142209713997025,0.9357363150010182,0.0005667071710110022,0.22226645956213775,12.495919251161498,715816960.9998564,5592321.000000906,0.0005667071710110022,0.9652336989206494,0.00039947453549202093,0.163340304343329,12.950843819167643,715816960.9997874,5592321.000001393,0.00039947453549202093,0.9233387869841146,WRENTIT
085.jpg,0.00025179790227482045,0.17919513346439042,13.03168282905162,715816960.9999194,5592320.999999377,0.00025179790227482045,0.9469050761285953,0.00019955741711638736,0.14536722380388212,13.303902020798267,715816960.9996321,5592321.000000783,0.00019955741711638736,0.9262363046697564,0.0002870746480126061,0.20125070219326596,12.763296438189958,715816960.9998925,5592321.000000034,0.0002870746480126061,0.9683235061474301,0.00021002678698869606,0.15075633674833896,13.251606444631646,715816960.9996228,5592321.000000707,0.00021002678698869606,0.9260570511054196,WRENTIT
086.jpg,0.00012240799721665116,0.09518294865950647,13.526283315593094,715816960.9999057,5592321.000000628,0.00012240799721665116,0.9286806268477901,0.00010495918002286938,0.08355953314897815,13.72226025162283,715816960.9999157,5592320.999999792,0.00010495918002286938,0.9071219583403591,0.00015581546571464842,0.12559856895812957,13.182962487145732,715816960.9999609,5592321.000000727,0.00015581546571464842,0.9575070955642939,0.0001043195048094006,0.08148241179158187,13.738783312550526,715816960.9998901,5592320.999999267,0.0001043195048094006,0.901976740284197,WRENTIT
087.jpg,0.000670084068642028,0.27594672351596616,12.533753020636075,715816960.9998573,5592320.999999902,0.000670084068642028,0.9492911259406837,0.00046364552458281967,0.21717618942018468,12.9840957078364,715816960.9998865,5592321.000000803,0.00046364552458281967,0.8949578383181472,0.0005334553824732006,0.23792022518396758,12.843659217371075,715816960.9999375,5592320.999999629,0.0005334553824732006,0.9137605959945484,0.00045165117666445646,0.21131110148094046,13.038374800942734,715816960.9999065,5592321.000000331,0.00045165117666445646,0.8933357791685572,WRENTIT
088.jpg,0.0006346743496921366,0.2895601498820659,11.815009290343223,715816961.0000154,5592321.000000012,0.0006346743496921366,0.9537076137344568,0.0005584266400557474,0.2652562273443102,11.946486036358705,715816961.0000304,5592320.9999997225,0.0005584266400557474,0.944846254284587,0.0008601788204278429,0.3628125429873227,11.396406751771357,715816961.0000232,5592320.999999884,0.0008601788204278429,0.9745157033776117,0.00053407624804388,0.25763945464006766,12.033701117675497,715816961.0000211,5592321.000000631,0.00053407624804388,0.9415193313097027,WRENTIT
089.jpg,0.0002774349910288791,0.20005389619058622,12.694349252787795,715816961.0000308,5592320.999999099,0.0002774349910288791,0.9345552603245504,0.00018817794965273957,0.14243026892516797,13.228614456983879,715816961.0000256,5592321.00000008,0.00018817794965273957,0.8476957741160291,0.0002182257769725744,0.15901963214524795,13.00048887750032,715816961.0000342,5592321.000000227,0.0002182257769725744,0.8974195049858752,0.00018991504937410065,0.13740990211683204,13.104621476263507,715816961.0000322,5592320.99999988,0.00018991504937410065,0.8897129584500281,WRENTIT
090.jpg,0.00017838884845105865,0.18085210038451263,13.11528885076125,715816960.9999201,5592320.999999098,0.00017838884845105865,0.9691785807177081,0.00010866741969806833,0.11714764313615733,13.760366130616605,715816960.9998785,5592320.999998927,0.00010866741969806833,0.9272576834882097,0.00014231613194926626,0.14803479048779805,13.39928128662508,715816960.9999326,5592320.999999131,0.00014231613194926626,0.9574093513430871,0.00011939320080647294,0.12630220048593085,13.627596194419466,715816960.9998217,5592320.9999992,0.00011939320080647294,0.9405581436249945,WRENTIT
091.jpg,0.000707030395752606,0.2516324228254029,11.767496853092931,442531052.9999857,3898952.9999998873,0.000707030395752606,0.956433299890768,0.0005581854185463097,0.21044838031936525,12.110217558409525,442531053.0000491,3898952.999999977,0.0005581854185463097,0.9208374397372084,0.0007759293336345393,0.2628662240204805,11.682629093863255,442531052.99996585,3898953.000000266,0.0007759293336345393,0.9580462145656926,0.0005655070858301651,0.20955077726949636,12.051347405656013,442531052.99992263,3898953.0000003316,0.0005655070858301651,0.9364624476394128,WRENTIT
092.jpg,0.00010816635316658756,0.10577527896323372,14.190222299882858,715816960.9998121,5592320.9999986,0.00010816635316658756,0.9302556552159396,8.190503738327357e-05,0.08694193722515102,14.463251978312101,715816960.9999828,5592321.00000009,8.190503738327357e-05,0.8925112144197421,0.00013796866415960053,0.11553913184114711,14.006351182921287,715816960.9998436,5592320.99999934,0.00013796866415960053,0.9523344018245383,7.727241146922622e-05,0.08159713674908389,14.510819393045132,715816960.9999932,5592321.00000067,7.727241146922622e-05,0.891804154789964,WRENTIT
093.jpg,0.000954924703279766,0.4160299521784333,11.002819501739811,715816961.0000478,5592320.999999589,0.000954924703279766,0.986043317913038,0.0006018819489479885,0.2977024415595407,11.631871813572968,715816961.0000132,5592321.000000178,0.0006018819489479885,0.96441539157107,0.000731061954858957,0.3392376050934486,11.336256112283895,715816961.000067,5592320.999999665,0.000731061954858957,0.9755509248178094,0.0005641892459149297,0.27770936570178806,11.681863157482251,715816961.0000142,5592320.999999732,0.0005641892459149297,0.9662334648391132,WRENTIT
094.jpg,0.0006659353247385374,0.2664363317214624,11.991721274547979,715816960.9999686,5592321.000000122,0.0006659353247385374,0.9604000747847545,0.0005191706501205754,0.21716496510344185,12.344915035491832,715816960.9999648,5592320.999999254,0.0005191706501205754,0.934480304520667,0.0007115879506427105,0.2728815707734092,11.947612187328893,715816960.9999657,5592321.000000043,0.0007115879506427105,0.9633123353540779,0.0005051942660028165,0.21270473302873294,12.311485156768756,715816960.9999429,5592321.0000014,0.0005051942660028165,0.9400553309786651,WRENTIT
095.jpg,0.000306362903828654,0.2058061827907118,12.331872618084825,682848012.9999449,5398009.00000009,0.000306362903828654,0.9658384165565407,0.00016485307756339108,0.11927712120729878,13.134780597061186,682848013.0000879,5398008.999999488,0.00016485307756339108,0.901841904261283,0.0001809632161587106,0.1335749027072832,13.034545684079468,682848012.9999487,5398008.999999862,0.0001809632161587106,0.9132960714903244,0.0001603895473614567,0.11786908800479112,13.220089188983856,682848013.0000966,5398008.999999423,0.0001603895473614567,0.8862315197689615,WRENTIT
096.jpg,0.0038194633682091346,0.602216775187055,10.191287922414919,600490101.0000507,4901961.0000008475,0.0038194633682091346,0.979825725403049,0.003020296600822878,0.5438583455150375,10.59063582829207,600490100.9998466,4901960.999999983,0.003020296600822878,0.9533032693891962,0.003899142114966589,0.596620965873788,10.278771038342617,600490101.0000598,4901960.999999456,0.003899142114966589,0.9714990116154467,0.0029178247495424588,0.5396189489581854,10.525288521779158,600490100.9998807,4901960.999999909,0.0029178247495424588,0.9724835664903287,WRENTIT
097.jpg,0.00024156688241458704,0.19399584960464133,13.040571600256081,715816960.999936,5592320.999998531,0.00024156688241458704,0.9643720147309494,0.00020180652213899433,0.1670787232465039,13.275008714420002,715816961.0002482,5592321.000001267,0.00020180652213899433,0.9472881276203649,0.0002825055138179044,0.22367028474394704,12.913148651149038,715816960.999909,5592320.999999433,0.0002825055138179044,0.9626265070534329,0.00019724204353699596,0.1644836277830745,13.390118215510604,715816961.0003364,5592320.99999778,0.00019724204353699596,0.9335046928035708,WRENTIT
098.jpg,0.0027558643740843093,0.4688191549167209,10.923895220400148,715816960.9998957,5592321.0000002915,0.0027558643740843093,0.9621540248054523,0.0022441405418246376,0.4253017072401367,11.148035643024166,715816960.9999129,5592321.000001274,0.0022441405418246376,0.9445170800310534,0.003057081890011047,0.49223612981627674,10.793848940570225,715816960.9998931,5592320.999999746,0.003057081890011047,0.9640660478715086,0.0021266799552035797,0.41258777346017855,11.22828699371341,715816960.9999198,5592321.000001089,0.0021266799552035797,0.9377220204859643,WRENTIT
099.jpg,0.0004139533947386581,0.19590831063568256,12.47376103914391,600490101.0000417,4901961.00000018,0.0004139533947386581,0.9221801280091629,0.00037201993766559894,0.1797712408842651,12.533580920431877,600490100.9999871,4901961.000000619,0.00037201993766559894,0.9194270237626839,0.0005420386222618498,0.2413835189091938,12.111229839288386,600490101.0000014,4901961.0000003,0.0005420386222618498,0.9481924618554141,0.0003379423025075249,0.16686837411582026,12.782403494062132,600490100.9999924,4901961.000000313,0.0003379423025075249,0.8678369759087907,WRENTIT
100.jpg,0.00038474530827099546,0.29211231022324874,12.335048447771634,715816960.9999179,5592320.99999983,0.00038474530827099546,0.9683030867185891,0.0002861425092217516,0.2373410114688951,12.758914563658657,715816961.000009,5592321.000001661,0.0002861425092217516,0.9416722610095348,0.00040755430656631137,0.3043505456544796,12.270723679911475,715816960.9999167,5592320.999999713,0.00040755430656631137,0.9724318781653897,0.00030391668135897287,0.2409729073690906,12.604180035130952,715816960.9999852,5592320.999999982,0.00030391668135897287,0.9604158102185819,WRENTIT
1.jpg,0.006048413007612673,0.2626715932260735,12.593351038529242,715816961.0001293,5592320.9999996275,0.006048413007612673,0.9287794597144907,0.005604105585812075,0.2320022446118924,12.818111412562514,715816961.0000871,5592320.999999217,0.005604105585812075,0.9153298311036022,0.005946438382174591,0.26112564721931847,12.522247461792913,715816961.000186,5592320.999999559,0.005946438382174591,0.947789980158915,0.005659250550429292,0.2422557264320958,12.749351554781034,715816961.0000232,5592320.999999596,0.005659250550429292,0.9291771890248484,ZEBRA DOVE
10.jpg,0.0002377717280882315,0.1610611561267386,13.188870355648504,715816960.9998837,5592321.000000399,0.0002377717280882315,0.8935563420444149,0.00019958215715933257,0.13604575269290223,13.385304312668422,715816961.0000253,5592321.000001526,0.00019958215715933257,0.8692505274292326,0.00028132769396868677,0.1873012817647177,13.015389892768686,715816960.9998922,5592320.999998956,0.00028132769396868677,0.9065651361212399,0.00020059525701846218,0.1386706891559979,13.387612565747592,715816961.0000336,5592320.999999723,0.00020059525701846218,0.8657794668094938,ZEBRA DOVE
100.jpg,0.0002202133138559854,0.1713555863606138,13.270986636160709,715816960.9999033,5592320.999999566,0.0002202133138559854,0.9662441989021292,0.00015902741934001037,0.12975126242360052,13.6720951370243,715816961.0001478,5592320.999999536,0.00015902741934001037,0.941141174484534,0.00019816151062392073,0.1548302559279555,13.280583723397587,715816960.9999293,5592320.999999705,0.00019816151062392073,0.9702658769342776,0.0001663930376415544,0.1309405083051677,13.555291855113518,715816961.0001488,5592321.00000073,0.0001663930376415544,0.9526789354318964,ZEBRA DOVE
101.jpg,0.00089310825427961,0.32865818283523246,12.452980324356828,715816960.999857,5592320.99999906,0.00089310825427961,0.8967499148997133,0.0007165311015601043,0.28166043417455344,12.714545810010065,715816961.0000753,5592320.999999577,0.0007165311015601043,0.8707814415460339,0.0010488434305338749,0.3479444774364863,12.24236738496443,715816960.9998808,5592321.000000097,0.0010488434305338749,0.9467752588087602,0.0007527017407732218,0.2943999341394878,12.563871281518853,715816961.0000054,5592320.999998925,0.0007527017407732218,0.9102099790100064,ZEBRA DOVE
102.jpg,0.0013669830439120016,0.42186661198480113,11.306422237597337,661510500.9999194,5271000.999999385,0.0013669830439120016,0.9117974999204143,0.0011751732306473088,0.38799783079836486,11.48758824801252,661510501.0001621,5271001.000000959,0.0011751732306473088,0.8775253407215574,0.001693730362484559,0.46940698789074337,11.131904471165186,661510500.9999397,5271000.999999483,0.001693730362484559,0.9242302050256203,0.0011263081243922711,0.3773538796409769,11.538477203193967,661510501.0001982,5271001.000000384,0.0011263081243922711,0.9178792910300283,ZEBRA DOVE
103.jpg,0.003894278308294573,0.4176664926131789,11.313037832039091,715816960.9999278,5592320.999999309,0.003894278308294573,0.9516088251173346,0.0031930197942047433,0.3689054845967744,11.711050488430956,715816961.0000974,5592320.999999226,0.0031930197942047433,0.8966646111868914,0.0038059490807770694,0.4006068685129267,11.559275442924427,715816960.9999516,5592320.999999012,0.0038059490807770694,0.8984917816637277,0.003156148025853247,0.3643894054593476,11.778356013685606,715816961.0000702,5592321.000000083,0.003156148025853247,0.8875316257995205,ZEBRA DOVE
104.jpg,0.0020922633107993893,0.3601203973767892,11.544005210742627,552950400.9999934,4607920.999999267,0.0020922633107993893,0.9664918370914781,0.0014801810840659156,0.2701879616360877,12.225605602376962,552950400.9998634,4607921.000000547,0.0014801810840659156,0.9215810845036024,0.001906942198532417,0.3126867210007288,11.927246884843829,552950400.999919,4607920.9999995865,0.001906942198532417,0.9423870196879336,0.0015061402830579983,0.2726145688380535,12.21688851021194,552950400.9999452,4607921.000000155,0.0015061402830579983,0.9190515613820254,ZEBRA DOVE
105.jpg,0.0011189575359784524,0.2544094554843358,12.894461000481234,715816961.0001633,5592320.99999956,0.0011189575359784524,0.9461386404154921,0.0009491507563869525,0.24120597554372858,13.205631857060066,715816960.9999335,5592321.000000246,0.0009491507563869525,0.9049608942856306,0.0012167444899888987,0.2903415568490615,12.729840332271353,715816961.0001286,5592320.999999915,0.0012167444899888987,0.9534849335048758,0.0009423239250417897,0.24006842856425842,12.877238736319766,715816960.9999853,5592320.999999998,0.0009423239250417897,0.9525491180954486,ZEBRA DOVE
106.jpg,0.00018756483138104835,0.10037873661805827,13.632769967836015,715816961.0000833,5592320.999999908,0.00018756483138104835,0.8634277093944341,0.00015212242457096395,0.08143421563283501,13.83605034867662,715816960.9999269,5592320.999998472,0.00015212242457096395,0.8380332377014952,0.00021153412958836902,0.11171077858239913,13.54880848746697,715816961.0000373,5592320.999998389,0.00021153412958836902,0.8623218894872099,0.00016013528387863942,0.0843706544858129,13.86658645566553,715816960.999922,5592320.999998294,0.00016013528387863942,0.7816137099651485,ZEBRA DOVE
107.jpg,0.010966078938199337,0.4865526491092633,10.395071123660335,620339512.9999461,5022992.999999972,0.010966078938199337,0.967095340157945,0.009781019318931048,0.4487363734790456,10.695773245644265,620339512.9998016,5022993.000000768,0.009781019318931048,0.9501666541492838,0.011550336383780502,0.4955078509485533,10.416766040253405,620339512.9999323,5022992.999999672,0.011550336383780502,0.963413990182995,0.009787368678462713,0.45382212251556087,10.67807920344887,620339512.9997967,5022993.000000722,0.009787368678462713,0.9454177220189347,ZEBRA DOVE
108.jpg,0.0002752739588798147,0.15992134553923304,12.712737608188679,715816960.9999026,5592321.000000388,0.0002752739588798147,0.9001979128623634,0.00022818441081938197,0.13466136556584735,12.938101368333111,715816960.9999454,5592320.999999736,0.00022818441081938197,0.8806016636527401,0.0003337862309081481,0.19294720988607894,12.553829978536214,715816960.9999878,5592320.99999969,0.0003337862309081481,0.9153780747492156,0.00022580200389101524,0.13450148815426358,12.994591241590845,715816960.999922,5592321.000000567,0.00022580200389101524,0.8504158326622043,ZEBRA DOVE
